id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
249872726,2022-12-20,2022-12-20 20:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/446760102/medium.jpg,,11.318439,-73.954006,Magdalena,Colombia,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
267242520,2025-03-16,2025-03-16 12:11:00 UTC,research,https://static.inaturalist.org/photos/480210296/medium.jpg,,8.6354876228,-80.1164035087,Coclé,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
328704075,2025-04-19,2025-04-19 15:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/595691736/medium.jpg,,10.4308755481,-84.0051554831,Heredia,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
84335034,2020-06-15,2020-06-15 15:21:08 UTC,research,https://static.inaturalist.org/photos/138599916/medium.jpeg,,10.3528436891,-75.4286829382,Bolívar,Colombia,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
259960738,2025-01-10,2025-01-10 20:27:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/466757175/medium.jpeg,,10.3064283083,-84.8075363785,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
125408030,2013-04-18,2013-04-19 01:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/212670286/medium.jpeg,,17.0984445,-88.9413865,Cayo,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
119611591,2022-05-30,2022-05-30 14:04:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/202218860/medium.jpg,,10.3066373855,-84.8043629598,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
233012111,2024-07-27,2024-07-27 14:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/414030173/medium.jpg,,17.2257108264,-89.6140178744,Petén,Guatemala,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
146290757,2017-01-01,2017-01-01 22:04:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/251475817/medium.jpg,,17.2115683944,-88.4375125418,Belize,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
310853864,2025-09-01,2025-09-01 19:28:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/561076578/medium.jpg,,8.9943916667,-79.5429083333,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
335836457,2019-02-20,2019-02-20 06:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/610175970/medium.jpg,,10.704810988,-84.195825007,Alajuela,Costa Rica,Ramphastos sulfuratus brevicarinatus,,555608,Ramphastidae
207166411,2024-03-18,2024-03-18 22:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/366415316/medium.jpg,,10.6866202,-84.1805203,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
54699533,2018-07-01,2018-07-01 17:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/87052026/medium.jpg,,8.9878294221,-79.5474959296,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
171667133,2022-07-03,2022-07-03 15:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/297913787/medium.jpeg,,8.8862310872,-76.2842223346,Córdoba,Colombia,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
340196445,2026-02-24,2026-02-24 23:09:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/634444456/medium.jpg,,10.3985116667,-84.474945,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
38936328,2020-02-01,2020-02-02 01:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/61861110/medium.jpeg,,11.2415233333,-73.6965133333,Magdalena,Colombia,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
111099229,2022-03-18,,research,https://static.inaturalist.org/photos/187509031/medium.jpeg,,20.9426162117,-97.5251814323,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
111382273,2021-11-28,2021-11-28 16:02:35 UTC,research,https://static.inaturalist.org/photos/188023210/medium.jpeg,,9.6442604064,-82.7227478025,Limón,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
71597589,2021-03-18,2021-03-18 14:36:24 UTC,research,https://static.inaturalist.org/photos/116593750/medium.jpg,,20.9322865111,-86.9737708437,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
127618330,2022-07-16,2022-07-16 09:28:51 UTC,research,https://static.inaturalist.org/photos/216677592/medium.jpeg,,9.9705439422,-83.6903557554,Cartago,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
209204992,2024-04-24,2024-04-24 23:40:54 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/429761289/medium.jpeg,,18.4453160164,-89.4186936293,Campeche,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
268294959,2025-03-25,2025-03-25 22:24:00 UTC,research,https://static.inaturalist.org/photos/482236871/medium.jpg,,9.62899771,-82.681238,Limón,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
153405356,2023-03-22,2023-03-22 13:17:00 UTC,research,https://static.inaturalist.org/photos/264946007/medium.jpg,,17.2273613834,-89.6110826698,Petén,Guatemala,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
127981039,2019-12-22,2019-12-22 15:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/217340515/medium.jpeg,,17.1911822412,-94.7318412909,Oaxaca,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
335411278,2026-01-09,2026-01-10 04:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/609310636/medium.jpg,,10.5556335956,-83.5086024936,Limón,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
35993426,2019-11-17,2019-11-18 02:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/56834916/medium.jpeg,,9.0652233,-79.6452983,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
65548341,2012-03-28,2012-03-28 11:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105514741/medium.jpeg,,17.1652280675,-88.683377316,Cayo,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
341106504,2026-03-02,2026-03-02 13:06:35 UTC,research,https://static.inaturalist.org/photos/620886852/medium.jpg,,17.2225805556,-89.6302361111,Petén,Guatemala,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
338254724,2026-01-18,2026-01-18 13:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615090944/medium.jpg,,8.9935942,-79.5462943,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
304717554,2025-08-07,2025-08-07 16:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/549354937/medium.jpg,,20.7477757865,-87.499986053,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
175363344,2023-07-28,2023-07-28 13:16:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/305543331/medium.jpg,,9.0119527833,-79.5383616667,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
194144842,2023-12-16,2023-12-16 22:33:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341181971/medium.jpeg,,18.3355579771,-88.1270627305,Corozal,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
143450339,2022-06-01,2022-06-01 14:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/246013224/medium.jpg,,8.6400762917,-80.1285660417,Coclé,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
64400268,2020-11-02,2020-11-02 09:02:36 UTC,research,https://static.inaturalist.org/photos/103528310/medium.jpeg,,20.7497009338,-87.0128556473,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
343203441,2011-03-09,2011-03-09 06:00:00 UTC,research,https://static.inaturalist.org/photos/625125107/medium.jpg,,10.3118414942,-84.3768076374,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
7749223,2017-09-02,2017-09-02 14:01:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/10176893/medium.jpeg,,18.110666434,-94.2193984885,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
259480007,2024-12-16,2024-12-16 14:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465749722/medium.jpeg,,18.5965460637,-95.3607985866,Veracruz,Mexico,Ramphastos sulfuratus sulfuratus,Northern Keel-billed Toucan,711942,Ramphastidae
187277059,2023-06-03,2023-06-03 15:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/327434546/medium.jpg,,10.3668388333,-84.1399593967,Heredia,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
271378027,2025-04-14,2025-04-14 15:30:00 UTC,research,https://static.inaturalist.org/photos/488148002/medium.jpeg,,17.1250239,-89.0591486,Cayo,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
194739424,2015-11-24,2015-11-24 19:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/342392918/medium.jpg,,20.4777171576,-87.7577465199,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
268279008,2025-01-31,2025-01-31 14:08:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/482211009/medium.jpg,,10.4444356122,-84.6695795475,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
7897278,2017-08-11,2017-08-11 12:45:00 UTC,research,https://static.inaturalist.org/photos/10416408/medium.jpeg,,10.5791733333,-83.5222233333,Limón,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
215223277,2024-05-11,2024-05-11 22:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/380491301/medium.jpeg,,9.0391070901,-82.2552871964,Bocas del Toro,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
250634960,2024-11-05,2024-11-05 21:38:43 UTC,research,https://static.inaturalist.org/photos/448293800/medium.jpeg,,10.832258805,-85.2137297764,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
2942619,2015-12-05,,research,https://static.inaturalist.org/photos/3374145/medium.JPG,,16.1760788234,-90.9789700485,Chiapas,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
17185899,2018-10-04,2018-10-04 12:19:17 UTC,research,https://static.inaturalist.org/photos/26047697/medium.jpg,,9.9691770373,-84.371383087,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
203399592,2023-03-24,2023-03-24 14:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/359344589/medium.jpeg,,10.7171625149,-85.0101270361,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
22301505,2019-03-29,2019-03-29 23:21:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34538118/medium.jpg,,10.2617054974,-84.8363147482,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
249992658,2024-08-20,2024-08-21 03:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/446992597/medium.jpeg,,10.5569232276,-83.5143998607,Limón,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
105777007,2018-02-08,2018-02-08 13:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/177556325/medium.jpeg,,9.1213622692,-79.6931884245,Colón,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
230347097,2024-07-09,2024-07-09 15:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/408992679/medium.jpeg,,10.7981116,-85.4038262,Guanacaste,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
194540712,2023-12-20,2023-12-20 06:00:26 UTC,research,https://static.inaturalist.org/photos/341987840/medium.jpeg,,15.810552778,-87.9275922105,Cortés,Honduras,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
215946874,2024-05-15,2024-05-15 12:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/381852917/medium.jpg,,17.7536344897,-88.6559573306,Orange Walk,Belize,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
308049440,2025-08-21,2025-08-21 20:51:22 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/555716899/medium.jpg,,19.5063188057,-96.9581307328,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
125945925,2022-06-01,2022-06-01 13:57:00 UTC,research,https://static.inaturalist.org/photos/213640296/medium.jpeg,,15.446053,-88.426767,Santa Bárbara,Honduras,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
100864596,2021-10-30,2021-10-30 14:59:20 UTC,research,https://static.inaturalist.org/photos/168388884/medium.jpeg,,,,,,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
144334226,2022-12-13,2022-12-14 01:01:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/247700765/medium.jpg,,10.3316364781,-84.8271983247,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
203781423,2024-03-06,2024-03-06 22:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/360092505/medium.jpg,,10.3221027833,-84.8214583333,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
67153363,2020-11-24,2020-11-24 19:57:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108426273/medium.jpg,,21.1953504496,-86.8977247539,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
63138732,2020-10-20,2020-10-20 13:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101282569/medium.jpeg,,10.0305907975,-84.1937712668,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
347416983,2026-04-01,2026-04-01 12:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/633444224/medium.jpg,,20.9944195821,-87.0636877528,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
3756074,2016-02-21,2016-02-21 13:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/4372809/medium.jpg,,18.4332880658,-95.0983051984,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
49790043,2020-06-15,2020-06-15 14:20:22 UTC,research,https://static.inaturalist.org/photos/79048277/medium.jpg,,14.8723502449,-87.9048700579,Cortés,Honduras,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
6434739,2017-04-13,2017-04-13 18:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/8127113/medium.jpg,,18.2786103528,-89.9358026181,Campeche,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
340867004,2026-02-13,2026-02-13 12:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620378850/medium.jpg,,8.154098,-77.712729,Darién,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
344991701,2026-03-24,2026-03-24 22:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/628651264/medium.jpg,,10.5042243144,-84.7029058601,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
8902763,2017-11-08,2017-11-09 01:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/11980779/medium.jpg,,9.7755120601,-83.7527844683,Cartago,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
31995421,2019-05-27,2019-05-27 11:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/50136287/medium.jpg,,20.0264906317,-87.6872309157,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
234464938,2020-11-16,2020-11-16 22:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/416822067/medium.jpg,,20.3974030135,-87.3744457271,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
59039649,2020-09-06,2020-09-06 14:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/94299935/medium.jpeg,,14.8690524992,-87.9029968191,Cortés,Honduras,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
205722380,2024-03-19,2024-03-19 21:41:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/363784897/medium.jpeg,,19.0056746263,-96.9061523399,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
91590627,2018-05-05,2018-05-05 16:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/151526972/medium.jpeg,,18.3791545799,-95.0378372284,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
5617414,2011-10-21,2011-10-21 12:09:00 UTC,research,https://static.inaturalist.org/photos/6942786/medium.jpeg,,19.9270048373,-87.9465572868,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
100193043,2021-10-25,2021-10-25 22:53:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/167188659/medium.jpg,,10.33118,-84.82743,Puntarenas,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
20490575,2019-02-15,2019-02-16 05:07:00 UTC,research,https://static.inaturalist.org/photos/31623618/medium.jpg,,20.8583290017,-87.1559561506,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
19565498,2017-01-01,2017-01-01 18:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/30116358/medium.jpeg,,10.6828654567,-84.2053435876,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
220007283,2024-05-09,,research,https://static.inaturalist.org/photos/389474235/medium.jpeg,,21.3305875576,-87.5714085753,Quintana Roo,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
339491468,2026-02-04,2026-02-04 22:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617551799/medium.jpg,,9.046847,-79.63649,Panamá,Panama,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
329349514,2024-12-19,2024-12-19 23:32:47 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/596986648/medium.jpg,,10.4348015629,-75.2426885068,Bolívar,Colombia,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
336747969,2026-01-25,2026-01-25 13:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/612008078/medium.jpg,,17.0526828003,-94.7883475825,Oaxaca,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
15776039,2018-08-17,2018-08-17 14:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/23571307/medium.jpeg,,18.5371260055,-94.9699361413,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
248153435,2024-10-10,2024-10-10 16:32:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/443336837/medium.jpeg,,10.9377359089,-85.4156092375,Alajuela,Costa Rica,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
84020492,2021-06-20,2021-06-20 22:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/138050561/medium.jpg,,19.5646745254,-96.7043778233,Veracruz,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
272140822,2025-04-17,2025-04-17 19:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/489590607/medium.jpeg,,18.1388324744,-89.9743853338,Campeche,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
140519845,2022-10-30,2022-10-30 14:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/240546518/medium.jpeg,,20.6297940135,-103.4826051977,Jalisco,Mexico,Ramphastos sulfuratus,Keel-billed Toucan,18796,Ramphastidae
