id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
197705493,2024-01-27,2024-01-27 10:47:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348267087/medium.jpeg,,52.5297180283,4.6500827856,Heemskerk,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197705532,2024-01-27,2024-01-27 12:52:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348269069/medium.jpeg,,52.5241118863,4.6274572917,Heemskerk,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197705553,2024-01-27,2024-01-27 13:35:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348269666/medium.jpeg,,52.5241118863,4.6274572917,Heemskerk,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197712785,2024-01-27,2024-01-27 09:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348294377/medium.jpg,,52.5298644018,4.6495067914,Castricum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197715451,2024-01-27,2024-01-27 11:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348297983/medium.jpeg,,52.5241579878,4.628010944,Heemskerk,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197753273,2024-01-19,2024-01-19 09:27:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348369641/medium.jpeg,,52.41232,4.57021,Bloemendaal,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197753299,2024-01-20,2024-01-20 02:11:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348369814/medium.jpeg,,52.3598466667,4.8747433333,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197753308,2024-01-20,2024-01-20 02:28:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348369905/medium.jpeg,,52.3589266389,4.872005,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197753335,2024-01-20,2024-01-20 03:22:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348370084/medium.jpeg,,52.3714983333,4.8893016667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197779775,2024-01-28,2024-01-28 10:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348428303/medium.jpeg,,52.9975901944,4.8270668325,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197779776,2024-01-28,2024-01-28 10:01:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348428320/medium.jpeg,,52.8099188556,4.9740971784,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197790887,2024-01-28,2024-01-28 12:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348448899/medium.jpeg,,52.9372436084,4.9730042264,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197878721,2024-01-29,2024-01-29 11:09:26 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348632176/medium.jpg,,51.5013832869,3.597856629,Middelburg,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197887072,2024-01-29,2024-01-29 11:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348646442/medium.jpeg,,52.9751133579,4.8831313727,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197887137,2024-01-29,2024-01-29 11:41:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348647360/medium.jpeg,,52.9152313713,4.8198143239,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197887183,2024-01-29,2024-01-29 12:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348648206/medium.jpeg,,52.8522445871,4.9713434857,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197975027,2024-01-09,2024-01-09 14:37:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348826628/medium.jpg,,52.747433599,4.9031090603,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
197975108,2024-01-09,2024-01-09 16:05:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348826865/medium.jpg,,52.7478648457,4.9023935255,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198055458,2024-01-31,2024-01-31 15:11:47 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348988504/medium.jpeg,,51.88528138,4.39391144,Rotterdam,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198058219,2024-01-31,2024-01-31 11:57:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/348992654/medium.jpeg,,52.9725084358,4.921822848,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198127436,2024-02-01,2024-02-01 12:51:33 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349133937/medium.jpeg,,51.8061505339,4.6650035307,Dordrecht,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198128837,2024-02-01,2024-02-01 11:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349134484/medium.jpeg,,52.8538626804,4.8527498163,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198128846,2024-02-01,2024-02-01 11:21:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349134780/medium.jpeg,,52.9860795192,4.8481193784,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198129468,2024-02-01,2024-02-01 11:48:49 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349137428/medium.jpg,,52.3180966667,6.582345,Wierden,Overijssel,Turdus merula,Eurasian Blackbird,12716,Turdidae
198239897,2024-01-27,2024-01-27 15:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349352238/medium.jpg,,52.748370356,4.9042009209,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198282184,2024-02-03,2024-02-03 11:15:19 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349442737/medium.jpeg,,52.2475955997,6.8527975997,Enschede,Overijssel,Turdus merula,Eurasian Blackbird,12716,Turdidae
198303150,2024-02-03,2024-02-03 10:27:53 +0100,research,https://static.inaturalist.org/photos/349483958/medium.jpeg,,52.0884250075,5.0840832666,Utrecht,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
198653965,2024-02-07,2024-02-07 16:34:19 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350182220/medium.jpeg,,53.220983865,6.5483970568,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
198672175,2024-02-03,2024-02-03 10:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350216762/medium.jpeg,,53.4965483483,6.1942288563,Schiermonnikoog,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198810042,2024-01-29,2024-01-29 15:34:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350483055/medium.jpg,,52.7569147753,4.89026843,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198881364,2024-02-10,2024-02-10 10:36:42 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350624508/medium.jpg,,51.1556643236,5.9955057569,Roermond,Limburg,Turdus merula,Eurasian Blackbird,12716,Turdidae
198981206,2024-02-10,2024-02-10 13:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350818825/medium.jpg,,52.2033322217,5.3151632217,Soest,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
198984428,2024-02-11,2024-02-11 09:53:16 +0100,research,https://static.inaturalist.org/photos/350826306/medium.jpg,,52.34335,4.879605,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
198997668,2024-02-11,2024-02-11 14:01:19 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/350852674/medium.jpeg,,52.3871586162,4.9501957744,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199035879,2024-02-11,2024-02-11 16:51:55 +0100,research,https://static.inaturalist.org/photos/350925232/medium.jpeg,,52.0773593256,5.0109877065,Utrecht,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
199105068,2024-02-12,2024-02-12 14:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351063223/medium.jpeg,,52.8965172377,4.9511135091,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199150901,2024-02-12,2024-02-12 13:51:37 +0100,research,https://static.inaturalist.org/photos/351157572/medium.jpg,,52.3574216667,4.8716116667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199184641,2024-02-13,2024-02-13 12:25:20 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351224809/medium.jpg,,52.36575,4.9192716667,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199215732,2024-02-13,2024-02-13 10:45:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351283344/medium.jpg,,52.312287,5.2443963333,158_6_146,IJsselmeer,Turdus merula,Eurasian Blackbird,12716,Turdidae
199215782,2024-02-13,2024-02-13 14:07:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351283521/medium.jpg,,52.2985241117,5.2128974433,Huizen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199283658,2024-01-19,2024-01-19 16:33:42 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351420808/medium.jpeg,,51.9665147875,5.6578037515,Wageningen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199463302,2024-02-16,2024-02-16 13:34:52 +0100,research,https://static.inaturalist.org/photos/351764018/medium.jpeg,,52.07365257,5.0965082645,Utrecht,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
199466244,2024-02-16,2024-02-16 16:50:30 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351769670/medium.jpg,,52.3580583333,5.6761366667,Harderwijk,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199487562,2024-02-15,2024-02-15 18:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/351807720/medium.jpeg,,52.8711530706,4.8076408687,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199599306,2024-02-17,2024-02-17 14:41:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352018873/medium.jpg,,52.3590295723,4.8698184704,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199599317,2024-02-17,2024-02-17 15:27:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352020295/medium.jpg,,52.3581396379,4.8695763872,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199615841,2024-02-17,2024-02-17 13:49:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352047912/medium.jpeg,,52.8264293894,4.6986999365,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199794928,2024-02-19,2024-02-19 12:02:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352386313/medium.jpeg,,52.8037613483,4.9790877389,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
199981591,2024-02-21,2024-02-21 11:20:36 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352741713/medium.jpg,,52.2773266416,5.1723676415,Bussum,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200001251,2024-01-14,2024-01-14 10:58:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352774904/medium.jpg,,52.6418771257,5.0754406485,Hoorn,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200021700,2024-01-22,2024-01-22 15:40:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352819408/medium.jpg,,52.7500629526,4.9020810332,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200085535,2024-02-22,2024-02-22 13:00:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/352948661/medium.jpeg,,52.9953783997,6.5545907997,Assen,Drenthe,Turdus merula,Eurasian Blackbird,12716,Turdidae
200268180,2023-11-14,2023-11-14 14:06:28 +0100,research,https://static.inaturalist.org/photos/353304320/medium.jpeg,,52.2994578888,5.2433924004,Huizen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200268278,2023-11-17,2023-11-17 15:24:28 +0100,research,https://static.inaturalist.org/photos/353304511/medium.jpeg,,52.2994578888,5.2433924004,Huizen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200280943,2024-02-24,2024-02-24 14:20:24 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353329209/medium.jpg,,52.3179133333,4.8369966667,Amstelveen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200295507,2024-01-22,2024-01-22 15:03:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353353380/medium.jpg,,52.7476405708,4.9035275256,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200497446,2024-02-25,2024-02-25 09:45:00 +0100,research,https://static.inaturalist.org/photos/353756525/medium.jpg,,53.20952,6.61753,Groningen,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
200500453,2024-02-22,2024-02-22 10:47:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353761879/medium.jpg,,51.6653728676,5.6344079644,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
200504285,2024-01-25,2024-01-25 14:30:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353768738/medium.jpg,,52.7455497933,4.9057504957,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200504311,2024-01-25,2024-01-25 15:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353768833/medium.jpg,,52.74777843,4.9038358076,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200537080,2024-01-31,2024-01-31 15:17:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353831710/medium.jpg,,52.7453414712,4.9050034865,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200566451,2022-06-04,2022-06-04 13:52:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/353888262/medium.jpg,,52.0124760267,4.3544613981,Delft,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200716283,2023-10-03,2023-10-03 11:32:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354178693/medium.jpeg,,52.056198,4.4701658,Zoetermeer,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200734507,2024-02-28,2024-02-28 18:07:40 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354994453/medium.jpeg,,51.8469643016,5.8611115068,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
200801086,2024-02-24,2024-02-24 14:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354342974/medium.jpg,,51.669493,5.6160908,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
200801923,2024-02-15,2024-02-15 13:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354345055/medium.jpg,,51.6597574525,5.6160104505,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
200909137,2024-03-01,2024-03-01 13:14:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354555947/medium.jpeg,,52.7642030331,5.1190982395,Medemblik,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201019096,2024-01-20,2024-01-20 12:57:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354770421/medium.jpg,,52.748977469,4.9027418485,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201019144,2024-01-20,2024-01-20 14:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354770853/medium.jpg,,52.74858787,4.9026834311,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201019147,2024-01-20,2024-01-20 14:11:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354770868/medium.jpg,,52.7482913703,4.9039512253,Niedorp,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201022428,2024-03-02,2024-03-02 12:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354774577/medium.jpeg,,52.442018455,4.6229759194,Velsen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201144032,2024-03-03,2024-03-03 12:40:00 +0100,research,https://static.inaturalist.org/photos/355016816/medium.jpg,,52.0102291189,5.9907804347,Rheden,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201248893,2024-03-04,2024-03-04 09:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355221155/medium.jpeg,,52.9951159382,4.9216307326,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201252149,2024-03-04,2024-03-04 10:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355225521/medium.jpeg,,52.8629927151,4.8354286049,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201252191,2024-03-04,2024-03-04 10:53:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355226358/medium.jpeg,,52.867860372,4.8319505143,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201284394,2024-03-04,2024-03-04 12:54:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355290757/medium.jpg,,52.3583695042,4.8678402889,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201372135,2024-03-05,2024-03-05 15:19:08 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355462311/medium.jpeg,,52.480553,4.6484370997,Beverwijk,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201474671,2024-03-06,2024-03-06 10:34:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355656104/medium.jpeg,,52.7707475805,4.6646347226,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201474680,2024-03-06,2024-03-06 10:39:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355656341/medium.jpeg,,52.7712707944,4.6661987358,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476893,2024-03-06,2024-03-06 11:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355657961/medium.jpeg,,52.771351881,4.66608469,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476894,2024-03-06,2024-03-06 11:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355657966/medium.jpeg,,52.771351881,4.66608469,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476897,2024-03-06,2024-03-06 11:38:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355658030/medium.jpeg,,52.771351881,4.66608469,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476959,2024-03-06,2024-03-06 14:07:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355660496/medium.jpeg,,52.77074723,4.6634377334,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201476960,2024-03-06,2024-03-06 14:07:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355660553/medium.jpeg,,52.77074723,4.6634377334,Zijpe,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
201561232,2024-03-07,2024-03-07 09:39:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355828842/medium.jpeg,,52.9918901314,4.9430957812,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
