id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
100933265,2021-11-12,2021-11-12 17:39:28 +0100,research,https://static.inaturalist.org/photos/168511959/medium.jpeg,,51.5968732833,5.58629103,Veghel,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
101884393,2021-11-25,2021-11-25 11:55:00 +0100,research,https://static.inaturalist.org/photos/170210361/medium.jpeg,,53.1933717468,6.7703094373,Slochteren,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102002833,2021-11-27,2021-11-27 14:08:11 +0100,research,https://static.inaturalist.org/photos/170430405/medium.jpg,,52.0266891644,5.0758474267,Nieuwegein,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102029611,2021-11-27,2021-11-27 13:02:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170479048/medium.jpeg,,51.787672083,5.9209595988,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102075940,2021-11-28,2021-11-28 12:44:15 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170566530/medium.jpg,,51.9549530465,5.8422405338,Arnhem,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102090935,2021-11-28,2021-11-28 11:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/170593704/medium.jpeg,,51.7876345723,5.9210092197,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102178280,2021-11-29,2021-11-29 13:22:00 +0100,research,https://static.inaturalist.org/photos/170747851/medium.jpg,,51.9170308549,6.024426434,Duiven,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102522986,2021-01-25,2021-01-25 03:50:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171402243/medium.jpg,,52.2272229274,5.1644457759,Hilversum,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102718294,2021-12-08,2021-12-08 15:40:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171768603/medium.jpg,,52.1560555,4.4838466667,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
102718387,2021-12-08,2021-12-08 15:37:50 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/171768662/medium.jpg,,52.1565361667,4.4835583333,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103115957,2021-12-12,2021-12-12 11:34:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/172513916/medium.jpeg,,52.2806,4.4686,Noordwijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103116140,2021-12-12,2021-12-12 11:35:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/172514215/medium.jpeg,,52.2806,4.4686,Noordwijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103359078,2021-11-27,2021-11-27 11:05:48 +0100,research,https://static.inaturalist.org/photos/172965684/medium.jpg,,52.1174293374,5.074504932,Utrecht,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103363758,2021-12-20,2021-12-20 19:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/172975137/medium.jpg,,51.8650944444,4.6308388889,Ridderkerk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103380975,2021-12-20,2021-12-20 09:56:00 +0100,research,https://static.inaturalist.org/photos/173006998/medium.jpg,,51.7861489293,4.780773765,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103528969,2021-09-12,,research,https://static.inaturalist.org/photos/173294045/medium.jpeg,,52.1320472082,5.8735281229,Apeldoorn,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103686720,2021-12-26,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173595857/medium.jpeg,,52.992903992,5.6490919366,Wymbritseradiel,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103693550,2021-12-26,2021-12-26 10:49:21 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173608606/medium.jpg,,51.96927,6.74423,Winterswijk,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103830847,2021-12-27,2021-12-27 12:24:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/173876549/medium.jpeg,,51.9770055759,5.659359732,Wageningen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103918414,2021-12-29,2021-12-29 16:49:10 +0100,research,https://static.inaturalist.org/photos/174047893/medium.jpeg,,51.437016696,5.4837223515,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103979598,2021-12-30,2021-12-30 17:21:00 +0100,research,https://static.inaturalist.org/photos/174159212/medium.jpeg,,51.4442476137,5.4296242073,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
103979739,2021-12-30,2021-12-30 17:28:00 +0100,research,https://static.inaturalist.org/photos/174159465/medium.jpeg,,51.4442774964,5.4296486825,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104105722,2022-01-01,2022-01-01 15:06:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/174396131/medium.jpeg,,51.9996396727,4.5492378875,Bleiswijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104188469,2018-05-20,2018-05-20 17:24:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/174557314/medium.jpg,,51.9119987486,5.8380346297,Overbetuwe,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104513566,2022-01-07,2022-01-07 12:12:04 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/175139019/medium.jpg,,52.092741364,5.1402873165,Utrecht,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104518910,2022-01-07,2022-01-07 15:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/175148699/medium.jpg,,52.0795158555,4.2763879969,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104519246,2022-01-06,2022-01-06 13:33:00 +0100,research,https://static.inaturalist.org/photos/175149111/medium.jpg,,52.0097014483,6.0279105617,Rheden,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104631770,2022-01-08,2022-01-08 15:01:22 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/175365522/medium.jpeg,,53.0056956754,4.786849916,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104813806,2022-01-12,2022-01-12 10:42:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/175709156/medium.jpeg,,52.1111440902,4.3052639809,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
104919134,2022-01-10,2022-01-10 13:47:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/175915578/medium.jpeg,,51.9671342083,5.6485604636,Wageningen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105148171,2022-01-18,2022-01-18 10:09:41 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176357872/medium.jpeg,,52.8374595031,4.8094212966,Anna Paulowna,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105173876,2022-01-18,2022-01-18 16:07:00 +0100,research,https://static.inaturalist.org/photos/176400093/medium.jpg,,51.9701314983,5.8810485667,Arnhem,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105202712,2022-01-19,2022-01-19 11:03:13 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176463024/medium.jpeg,,51.3463770842,6.0598565836,Beesel,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105212498,2019-02-09,2019-02-09 11:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176480517/medium.jpeg,,52.0682838842,4.4015413063,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105279087,2020-05-09,2020-05-09 19:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176608200/medium.jpg,,52.1497494302,4.4910271135,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105553943,2022-01-25,2022-01-25 14:32:13 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/177131187/medium.jpeg,,53.2222454972,6.5439590067,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105622249,2022-01-26,2022-01-26 15:28:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/177258597/medium.jpeg,,51.7876537569,5.9210226308,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105663340,2022-01-27,2022-01-27 15:19:58 +0100,research,https://static.inaturalist.org/photos/177337872/medium.jpg,,52.1560333333,4.8592966667,Nieuwkoop,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105761587,2022-01-28,2022-01-28 11:59:00 +0100,research,https://static.inaturalist.org/photos/177526899/medium.jpg,,52.0557213021,5.9103227375,Arnhem,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105842453,2022-01-30,2022-01-30 12:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/177682227/medium.jpeg,,51.7876279356,5.9210293363,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
105895327,2022-01-30,2022-01-30 15:44:32 +0100,research,https://static.inaturalist.org/photos/177784153/medium.jpeg,,51.6666839722,5.3116599722,Sint-Michielsgestel,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106015733,2022-02-01,2022-02-01 10:49:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178010961/medium.jpeg,,51.9220255164,6.3991270493,Wisch,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106063286,2022-02-03,2022-02-03 11:03:42 +0100,research,https://static.inaturalist.org/photos/178101060/medium.jpeg,,51.6955839722,5.255535,'s-Hertogenbosch,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106068789,2022-02-03,2022-02-03 10:51:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178111271/medium.jpeg,,51.7876229582,5.9210212897,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106096017,2021-10-24,2021-10-24 08:48:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178163364/medium.jpeg,,52.361649941,4.9218365217,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106138286,2022-02-04,2022-02-04 22:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178243996/medium.jpeg,,51.7983536004,5.7142619329,Wijchen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106172649,2022-02-05,2022-02-05 14:28:57 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178311377/medium.jpeg,,53.2224857752,6.5443563089,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106172657,2022-02-05,2022-02-05 14:31:39 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178311418/medium.jpeg,,53.2227250481,6.5447090194,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106183862,2022-01-30,2022-01-30 11:27:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178330722/medium.jpeg,,51.6357477385,5.345042213,Heusden,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106230889,2022-01-31,2022-01-31 16:17:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178422098/medium.jpeg,,51.4462985772,5.4519972431,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106231073,2022-02-01,2022-02-01 16:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178422371/medium.jpeg,,51.4176850031,5.5178414347,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106308644,2021-02-09,2021-02-09 17:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178561004/medium.jpeg,,51.4092464154,5.4861843966,Eindhoven,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106328949,2022-02-07,2022-02-07 11:03:00 +0100,research,https://static.inaturalist.org/photos/178597486/medium.jpg,,51.9949932662,5.9915450431,Rheden,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106377433,2022-02-08,2022-02-08 15:07:46 +0100,research,https://static.inaturalist.org/photos/178687664/medium.jpg,,52.2490010694,4.5804462595,Haarlemmermeer,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106401523,2022-02-07,2022-02-07 11:20:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178730231/medium.jpeg,,51.4464133704,4.9356137477,Turnhout old,Antwerp,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106404081,2018-11-02,2018-11-02 21:41:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178736176/medium.jpg,,51.9928645522,4.3569246972,Delft,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106468455,2022-02-03,2022-02-03 16:15:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178857033/medium.jpeg,,51.6504330903,5.0481060732,Loon op Zand,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106469226,2022-02-06,2022-02-06 14:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178858631/medium.jpeg,,51.654972,5.047666,Loon op Zand,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106470000,2022-02-08,2022-02-08 13:54:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178859920/medium.jpeg,,51.646619,5.045409,Loon op Zand,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106602961,2022-02-12,2022-02-12 11:36:22 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179112843/medium.jpeg,,52.3579927603,4.8686482385,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106618813,2022-02-07,2022-02-07 17:55:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179141712/medium.jpeg,,52.0113219157,4.5493846404,Bleiswijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106618823,2022-02-07,2022-02-07 18:07:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179141809/medium.jpeg,,52.0161958362,4.5457210616,Bleiswijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106734172,2022-02-14,2022-02-14 09:26:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179372193/medium.jpeg,,52.1249351501,5.2044992447,De Bilt,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106790989,2022-02-14,2022-02-14 14:26:00 +0100,research,https://static.inaturalist.org/photos/179475304/medium.jpg,,51.9737265257,5.8772915099,Arnhem,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
106938772,2022-02-16,2022-02-16 13:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179756426/medium.jpeg,,51.7876279356,5.9210212897,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107048900,2022-02-19,2022-02-19 13:38:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179963861/medium.jpeg,,51.7885400509,5.9234307609,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107056630,2020-05-16,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179979748/medium.jpg,,52.3359572705,4.8143590533,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107062670,2009-03-11,2009-03-11 10:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179990946/medium.jpg,,51.9661524787,5.81988853,Overbetuwe,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107186665,2022-02-20,2022-02-20 12:17:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180227886/medium.jpeg,,51.7876362314,5.9210212897,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107243696,2021-12-27,2021-12-27 14:42:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180332227/medium.jpeg,,52.7003506,6.3778544,De Wolden,Drenthe,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107371844,2022-02-23,2022-02-23 09:27:00 +0100,research,https://static.inaturalist.org/photos/180572127/medium.jpg,,51.7820861667,5.804230305,Heumen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107406159,2022-02-25,2022-02-25 09:10:58 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180638435/medium.jpg,,51.9243391789,4.8552529995,Liesveld,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107430495,2022-02-13,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180684080/medium.jpg,,52.3340475311,4.8120114162,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107470502,2022-02-26,2022-02-26 12:31:22 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180760163/medium.jpeg,,52.2993621826,4.9859976768,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107695982,2022-02-27,2022-02-27 11:17:00 +0100,research,https://static.inaturalist.org/photos/181184621/medium.jpg,,52.20221317,5.1547701783,Hilversum,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
107820304,2022-03-03,2022-03-03 11:37:24 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181417522/medium.jpeg,,53.204967,6.5392609722,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108121956,2022-03-03,2022-03-03 11:26:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181979877/medium.jpg,,51.7674213581,4.7737875193,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108121960,2022-03-03,2022-03-03 11:47:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181979891/medium.jpg,,51.7674213581,4.7737875193,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108123331,2022-03-04,2022-03-04 13:43:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181983164/medium.jpg,,51.7645958071,4.7785671608,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108166140,2022-03-07,2022-03-07 13:41:00 +0100,research,https://static.inaturalist.org/photos/182066257/medium.jpg,,52.443128735,5.4100563283,Lelystad,Flevoland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108292456,2022-03-10,2022-03-10 09:45:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182302257/medium.jpeg,,51.4707194157,5.5710214392,Nuenen c.a.,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108296105,2022-03-08,2022-03-08 10:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182308689/medium.jpeg,,51.7875656798,5.7296459436,Wijchen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108296110,2022-03-08,2022-03-08 10:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182308717/medium.jpeg,,51.7879509924,5.72991422,Wijchen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108310440,2022-03-05,2022-03-05 12:09:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182333822/medium.jpg,,51.6139325719,5.0338768958,Loon op Zand,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108370346,2022-03-09,2022-03-09 18:41:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182444788/medium.jpeg,,52.3585449635,4.8671892987,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108433760,2022-03-12,2022-03-12 10:35:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182562000/medium.jpeg,,51.7690917394,4.7712492032,Werkendam,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
108521114,2022-03-13,2022-03-13 18:02:15 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182729292/medium.jpg,,52.0688172801,4.4655141824,Zoetermeer,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
