id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
338122167,2026-01-31,2026-01-31 08:34:03 UTC,research,https://static.inaturalist.org/photos/614821729/medium.jpg,,52.0169909722,5.1911719722,Houten,Utrecht,Parus major,Great Tit,203153,Paridae
338191144,2026-02-11,2026-02-11 11:56:16 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/614962217/medium.jpg,https://static.inaturalist.org/sounds/1764020.m4a?1770811069,52.3930940358,4.6438636165,Haarlem,Noord-Holland,Parus major,Great Tit,203153,Paridae
338209601,2019-09-15,2019-09-15 11:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615000094/medium.jpg,,50.9577569944,6.1898701656,Onderbanken,Nordrhein-Westfalen,Parus major,Great Tit,203153,Paridae
338216434,2026-02-08,2026-02-08 12:17:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615014685/medium.jpg,,52.1582145,4.4561804,Leiden,Zuid-Holland,Parus major,Great Tit,203153,Paridae
338423274,2026-02-13,2026-02-13 08:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615444746/medium.jpg,,51.8487345401,5.0467548825,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338423282,2026-02-13,2026-02-13 08:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615444765/medium.jpg,,51.8489614847,5.0462829639,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338423292,2026-02-13,2026-02-13 08:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615444830/medium.jpg,,51.8485726934,5.035799475,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338452817,2026-02-13,2026-02-13 15:17:39 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615506427/medium.jpg,,52.3707695479,6.0914201561,Olst-Wijhe,Overijssel,Parus major,Great Tit,203153,Paridae
338458115,2026-02-13,2026-02-13 15:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615517958/medium.jpg,,51.7395934276,4.7339108842,Werkendam,Noord-Brabant,Parus major,Great Tit,203153,Paridae
338546254,2026-02-14,2026-02-14 10:43:01 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615701028/medium.jpg,https://static.inaturalist.org/sounds/1766532.m4a?1771066229,52.391334339,4.6438529715,Haarlem,Noord-Holland,Parus major,Great Tit,203153,Paridae
338559832,2026-02-14,2026-02-14 11:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615728158/medium.jpg,,52.0673913305,4.6060040888,Rijnwoude,Zuid-Holland,Parus major,Great Tit,203153,Paridae
338600377,2026-02-14,2026-02-14 12:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615799824/medium.jpg,,51.8446778831,5.0446805299,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338600379,2026-02-14,2026-02-14 13:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615799304/medium.jpg,,51.8437489348,5.0387193747,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338600386,2026-02-14,2026-02-14 13:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615799642/medium.jpg,,51.8439988837,5.0369818917,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338600418,2026-02-14,2026-02-14 13:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/615799739/medium.jpg,,51.8468858527,5.0270327295,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
338750811,2023-08-17,2023-08-17 12:23:00 UTC,research,https://static.inaturalist.org/photos/616097150/medium.jpg,,52.3737532786,6.1117517443,Olst-Wijhe,Overijssel,Parus major,Great Tit,203153,Paridae
338750816,2023-08-17,2023-08-17 12:19:00 UTC,research,https://static.inaturalist.org/photos/616097804/medium.jpg,,52.3737532786,6.1117517443,Olst-Wijhe,Overijssel,Parus major,Great Tit,203153,Paridae
338801767,2026-02-15,2026-02-15 09:15:00 UTC,research,https://static.inaturalist.org/photos/616186239/medium.jpg,,50.8315745031,5.6894504659,Maastricht,Limburg,Parus major,Great Tit,203153,Paridae
338801771,2026-02-15,2026-02-15 09:23:00 UTC,research,https://static.inaturalist.org/photos/616186274/medium.jpg,,50.8316498718,5.6882482627,Maastricht,Limburg,Parus major,Great Tit,203153,Paridae
338888709,2026-02-16,2026-02-16 15:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/616373172/medium.jpg,,52.8711939252,4.8071638549,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
339034025,2026-02-17,2026-02-17 13:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/616651047/medium.jpg,,52.8296118781,4.7005703703,Zijpe,Noord-Holland,Parus major,Great Tit,203153,Paridae
339041278,2026-02-17,2026-02-17 13:32:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/616672362/medium.jpg,,51.6493021,5.0457955,Loon op Zand,Noord-Brabant,Parus major,Great Tit,203153,Paridae
339139592,2026-02-18,2026-02-18 08:57:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/616876776/medium.jpg,,53.1312145921,6.0864851251,Smallingerland,Friesland,Parus major,Great Tit,203153,Paridae
339395423,2026-02-18,2026-02-18 09:06:44 UTC,research,https://static.inaturalist.org/photos/617403161/medium.jpg,,53.3322237,6.9159890997,Delfzijl,Groningen,Parus major,Great Tit,203153,Paridae
339424206,2026-02-20,2026-02-20 12:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617460470/medium.jpg,,51.5379806394,4.9257304939,Gilze en Rijen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
339426343,2026-02-20,2026-02-20 09:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617466092/medium.jpg,,52.0283952109,6.0218180705,Rheden,Gelderland,Parus major,Great Tit,203153,Paridae
339430814,2026-02-20,2026-02-20 11:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617474652/medium.jpg,,52.024397,6.056054,Rheden,Gelderland,Parus major,Great Tit,203153,Paridae
339474595,2026-02-15,2026-02-15 09:45:00 UTC,research,https://static.inaturalist.org/photos/617560719/medium.jpg,,52.3498607161,4.5737638324,Bloemendaal,Noord-Holland,Parus major,Great Tit,203153,Paridae
339607307,2026-02-21,2026-02-21 08:34:57 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/617828678/medium.jpg,,52.2674605917,5.2363409012,Blaricum,Noord-Holland,Parus major,Great Tit,203153,Paridae
339798934,2026-02-22,2026-02-22 15:08:34 UTC,research,https://static.inaturalist.org/photos/618217445/medium.jpg,,52.0102538889,4.36694,Delft,Zuid-Holland,Parus major,Great Tit,203153,Paridae
339911421,2026-02-18,2026-02-18 10:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618448527/medium.jpg,,52.8581416718,5.0259214718,Wieringermeer,Noord-Holland,Parus major,Great Tit,203153,Paridae
339914279,2026-02-13,2026-02-13 15:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618447677/medium.jpg,,52.1286817,4.3331437,Wassenaar,Zuid-Holland,Parus major,Great Tit,203153,Paridae
339939910,2026-02-18,2026-02-18 13:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618505377/medium.jpg,,52.7483407183,4.9036228577,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
339939915,2026-02-18,2026-02-18 13:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618505389/medium.jpg,,52.7487325164,4.9030103539,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
339949051,2025-11-08,2025-11-08 09:36:59 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618525362/medium.jpg,,52.164191,6.5919052997,Neede,Gelderland,Parus major,Great Tit,203153,Paridae
340029591,2026-02-18,2026-02-18 16:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618690630/medium.jpg,,52.7567106764,4.8951941348,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
340031404,2026-02-24,2026-02-24 09:19:05 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618694344/medium.jpg,,52.4407613399,4.8774603009,Oostzaan,Noord-Holland,Parus major,Great Tit,203153,Paridae
340049772,2026-02-24,2026-02-24 14:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618732062/medium.jpg,,51.7612132765,4.83571628,Werkendam,Noord-Brabant,Parus major,Great Tit,203153,Paridae
340062638,2026-02-18,2026-02-18 13:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/618758097/medium.jpg,,52.7485267412,4.9026976068,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
340213357,2026-02-25,2026-02-25 09:32:44 UTC,research,https://static.inaturalist.org/photos/619073637/medium.jpg,,52.353787367,4.9875918031,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
340303967,2026-02-24,2026-02-24 10:12:24 UTC,research,https://static.inaturalist.org/photos/619254718/medium.jpg,,52.37089865,4.85614749,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
340315305,2026-02-26,2026-02-26 15:37:16 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/619277150/medium.jpg,,52.539082509,4.6373592143,Castricum,Noord-Holland,Parus major,Great Tit,203153,Paridae
340433472,2026-02-27,2026-02-27 10:25:35 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/619519633/medium.jpg,,51.1751459242,5.9435220435,Roermond,Limburg,Parus major,Great Tit,203153,Paridae
340467388,2023-01-18,2023-01-18 19:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/619584719/medium.jpg,,52.4555456425,4.6300954381,Velsen,Noord-Holland,Parus major,Great Tit,203153,Paridae
340467729,2023-02-25,2023-02-25 16:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/619585760/medium.jpg,,52.455480385,4.6300414939,Velsen,Noord-Holland,Parus major,Great Tit,203153,Paridae
340472309,2026-02-26,2026-02-26 11:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/619594247/medium.jpg,,52.7079812769,4.6844650848,Bergen,Noord-Holland,Parus major,Great Tit,203153,Paridae
340769371,2026-03-01,2026-03-01 11:23:30 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620194186/medium.jpg,,52.8295652102,4.7009149566,Zijpe,Noord-Holland,Parus major,Great Tit,203153,Paridae
340788061,2026-02-25,2026-02-25 16:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620222909/medium.jpg,,51.8486782445,5.0377257105,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
340788073,2026-03-01,2026-03-01 07:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620222948/medium.jpg,,51.8467917232,5.0463945649,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
340788087,2026-03-01,2026-03-01 08:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620223045/medium.jpg,,51.8497538971,5.0464667944,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
340788102,2026-03-01,2026-03-01 08:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620223119/medium.jpg,,51.8480633674,5.0464937543,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
340788127,2026-03-01,2026-03-01 08:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620223153/medium.jpg,,51.8462768482,5.0460348679,Lingewaal,Gelderland,Parus major,Great Tit,203153,Paridae
340875582,2026-03-01,2026-03-01 14:48:00 UTC,research,https://static.inaturalist.org/photos/620409127/medium.jpg,,51.9446664233,5.6122947747,Rhenen,Utrecht,Parus major,Great Tit,203153,Paridae
340875584,2026-03-01,2026-03-01 14:48:00 UTC,research,https://static.inaturalist.org/photos/620409124/medium.jpg,,51.945485156,5.612305889,Rhenen,Utrecht,Parus major,Great Tit,203153,Paridae
340875585,2026-03-01,2026-03-01 15:01:00 UTC,research,https://static.inaturalist.org/photos/620409148/medium.jpg,,51.9451155938,5.612173211,Rhenen,Utrecht,Parus major,Great Tit,203153,Paridae
340955205,2026-03-02,2026-03-02 11:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620575058/medium.jpg,,51.7620941033,4.8551748244,Werkendam,Noord-Brabant,Parus major,Great Tit,203153,Paridae
340978971,2026-03-02,2026-03-02 15:04:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620623223/medium.jpg,,51.5640655241,5.198254846,Oisterwijk,Noord-Brabant,Parus major,Great Tit,203153,Paridae
340980722,2026-03-02,2026-03-02 14:08:59 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620627261/medium.jpg,,51.5640655241,5.198254846,Oisterwijk,Noord-Brabant,Parus major,Great Tit,203153,Paridae
340999950,2026-03-02,2026-03-02 09:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620666039/medium.jpg,,51.4575051521,5.9539034038,Horst aan de Maas,Limburg,Parus major,Great Tit,203153,Paridae
341101225,2026-03-03,2026-03-03 08:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/620872328/medium.jpg,,51.3203043771,5.4559152644,Valkenswaard,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341102518,2026-03-03,2026-03-03 15:17:28 UTC,research,https://static.inaturalist.org/photos/620878736/medium.jpg,,51.8504215,4.6709202,Alblasserdam,Zuid-Holland,Parus major,Great Tit,203153,Paridae
341211887,2026-03-01,2026-03-01 12:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/621101820/medium.jpg,,53.077056,4.8318926,Texel,Noord-Holland,Parus major,Great Tit,203153,Paridae
341338761,2026-03-02,2026-03-02 09:06:02 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/621367094/medium.jpg,,51.5098241251,6.1702638399,Horst aan de Maas,Limburg,Parus major,Great Tit,203153,Paridae
341339481,2026-03-02,2026-03-02 10:09:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/621368478/medium.jpg,,51.5193925425,6.1754405033,Bergen,Limburg,Parus major,Great Tit,203153,Paridae
341428933,2026-03-05,2026-03-05 11:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/621547710/medium.jpg,,52.1286160789,4.3318876433,Wassenaar,Zuid-Holland,Parus major,Great Tit,203153,Paridae
341567391,2024-10-07,2024-10-07 09:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/621832677/medium.jpg,,52.08754,5.17194,Utrecht,Utrecht,Parus major,Great Tit,203153,Paridae
341660566,2026-03-07,2026-03-07 11:24:13 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/622029647/medium.jpg,,53.1469960239,5.5039474094,Franekeradeel,Friesland,Parus major,Great Tit,203153,Paridae
341661391,2026-03-07,2026-03-07 11:22:53 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/622031132/medium.jpg,,53.1491493295,5.4785472807,Franekeradeel,Friesland,Parus major,Great Tit,203153,Paridae
341668046,2020-12-05,2020-12-05 04:44:00 UTC,research,https://static.inaturalist.org/photos/622043198/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668048,2020-12-05,2020-12-05 05:06:00 UTC,research,https://static.inaturalist.org/photos/622043328/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668049,2020-12-05,2020-12-05 05:08:00 UTC,research,https://static.inaturalist.org/photos/622043397/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668052,2020-12-05,2020-12-05 05:09:00 UTC,research,https://static.inaturalist.org/photos/622043451/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668057,2025-11-01,2025-11-01 08:20:00 UTC,research,https://static.inaturalist.org/photos/622043741/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668058,2025-11-02,2025-11-02 13:58:00 UTC,research,https://static.inaturalist.org/photos/622043711/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668060,2025-11-03,2025-11-03 08:32:00 UTC,research,https://static.inaturalist.org/photos/622043758/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668061,2025-11-03,2025-11-03 08:38:00 UTC,research,https://static.inaturalist.org/photos/622043759/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
341668067,2025-11-03,2025-11-03 08:58:00 UTC,research,https://static.inaturalist.org/photos/622043790/medium.jpg,,51.6471806622,4.7597172991,Drimmelen,Noord-Brabant,Parus major,Great Tit,203153,Paridae
